-3951.9346, -2.2015, -343830.1875, 1.0000, 0.0000, 0.0000
-3950.3191, -2.2012, -343502.2812, 1.0000, 0.0000, 0.0000
-3948.7039, -2.2009, -343174.6250, 1.0000, 0.0000, 0.0000
-3947.0889, -2.2006, -342847.2812, 1.0000, 0.0000, 0.0000
-3945.4744, -2.2003, -342520.1562, 1.0000, 0.0000, 0.0000
-3943.8606, -2.2000, -342193.3125, 1.0000, 0.0000, 0.0000
-3942.2468, -2.1997, -341866.6875, 1.0000, 0.0000, 0.0000
-3940.6340, -2.1994, -341540.4688, 1.0000, 0.0000, 0.0000
-3939.0212, -2.1991, -341214.4062, 1.0000, 0.0000, 0.0000
-3937.4092, -2.1988, -340888.6250, 1.0000, 0.0000, 0.0000
-3935.7976, -2.1985, -340563.1562, 1.0000, 0.0000, 0.0000
-3934.1863, -2.1982, -340237.9688, 1.0000, 0.0000, 0.0000
-3932.5752, -2.1979, -339912.9062, 1.0000, 0.0000, 0.0000
-3930.9646, -2.1976, -339588.1875, 1.0000, 0.0000, 0.0000
-3929.3550, -2.1973, -339263.8125, 1.0000, 0.0000, 0.0000
-3927.7454, -2.1970, -338939.5938, 1.0000, 0.0000, 0.0000
-3926.1362, -2.1967, -338615.7188, 1.0000, 0.0000, 0.0000
-3924.5276, -2.1964, -338292.0938, 1.0000, 0.0000, 0.0000
-3922.9194, -2.1961, -337968.6875, 1.0000, 0.0000, 0.0000
-3921.3115, -2.1958, -337645.5625, 1.0000, 0.0000, 0.0000
-3919.7043, -2.1955, -337322.7500, 1.0000, 0.0000, 0.0000
-3918.0974, -2.1952, -337000.1562, 1.0000, 0.0000, 0.0000
-3916.4910, -2.1949, -336677.8438, 1.0000, 0.0000, 0.0000
-3914.8850, -2.1946, -336355.8125, 1.0000, 0.0000, 0.0000
-3913.2791, -2.1943, -336034.0000, 1.0000, 0.0000, 0.0000
-3911.6738, -2.1940, -335712.4375, 1.0000, 0.0000, 0.0000
-3910.0691, -2.1937, -335391.1250, 1.0000, 0.0000, 0.0000
-3908.4651, -2.1934, -335070.1875, 1.0000, 0.0000, 0.0000
-3906.8613, -2.1931, -334749.4688, 1.0000, 0.0000, 0.0000
-3905.2578, -2.1928, -334429.0000, 1.0000, 0.0000, 0.0000
-3903.6548, -2.1925, -334108.7500, 1.0000, 0.0000, 0.0000
-3902.0522, -2.1922, -333788.8125, 1.0000, 0.0000, 0.0000
-3900.4502, -2.1919, -333469.1250, 1.0000, 0.0000, 0.0000
-3898.8486, -2.1916, -333149.7188, 1.0000, 0.0000, 0.0000
-3897.2476, -2.1913, -332830.5938, 1.0000, 0.0000, 0.0000
-3895.6470, -2.1910, -332511.6875, 1.0000, 0.0000, 0.0000
-3894.0461, -2.1907, -332193.0000, 1.0000, 0.0000, 0.0000
-3892.4463, -2.1904, -331874.6250, 1.0000, 0.0000, 0.0000
-3890.8469, -2.1901, -331556.5312, 1.0000, 0.0000, 0.0000
-3889.2478, -2.1898, -331238.6562, 1.0000, 0.0000, 0.0000
-3887.6494, -2.1895, -330921.1250, 1.0000, 0.0000, 0.0000
-3886.0513, -2.1892, -330603.7812, 1.0000, 0.0000, 0.0000
-3884.4539, -2.1889, -330286.7500, 1.0000, 0.0000, 0.0000
-3882.8562, -2.1886, -329969.9062, 1.0000, 0.0000, 0.0000
-3881.2593, -2.1883, -329653.3750, 1.0000, 0.0000, 0.0000
-3879.6631, -2.1880, -329337.0938, 1.0000, 0.0000, 0.0000
-3878.0671, -2.1877, -329021.0312, 1.0000, 0.0000, 0.0000
-3876.4719, -2.1874, -328705.3750, 1.0000, 0.0000, 0.0000
-3874.8765, -2.1871, -328389.7500, 1.0000, 0.0000, 0.0000
-3873.2820, -2.1868, -328074.5312, 1.0000, 0.0000, 0.0000
-3871.6877, -2.1865, -327759.5312, 1.0000, 0.0000, 0.0000
-3870.0940, -2.1862, -327444.8125, 1.0000, 0.0000, 0.0000
-3868.5010, -2.1859, -327130.4062, 1.0000, 0.0000, 0.0000
-3866.9077, -2.1856, -326816.1250, 1.0000, 0.0000, 0.0000
-3865.3154, -2.1853, -326502.1875, 1.0000, 0.0000, 0.0000
-3863.7234, -2.1850, -326188.5000, 1.0000, 0.0000, 0.0000
-3862.1316, -2.1847, -325875.0312, 1.0000, 0.0000, 0.0000
-3860.5405, -2.1844, -325561.8750, 1.0000, 0.0000, 0.0000
-3858.9500, -2.1841, -325248.9688, 1.0000, 0.0000, 0.0000
-3857.3596, -2.1838, -324936.3125, 1.0000, 0.0000, 0.0000
-3855.7700, -2.1835, -324623.9688, 1.0000, 0.0000, 0.0000
-3854.1807, -2.1832, -324311.8125, 1.0000, 0.0000, 0.0000
-3852.5916, -2.1829, -323999.8750, 1.0000, 0.0000, 0.0000
-3851.0032, -2.1826, -323688.2812, 1.0000, 0.0000, 0.0000
-3849.4150, -2.1823, -323376.8750, 1.0000, 0.0000, 0.0000
-3847.8271, -2.1820, -323065.7188, 1.0000, 0.0000, 0.0000
-3846.2402, -2.1817, -322754.9062, 1.0000, 0.0000, 0.0000
-3844.6533, -2.1814, -322444.2812, 1.0000, 0.0000, 0.0000
-3843.0671, -2.1811, -322133.9688, 1.0000, 0.0000, 0.0000
-3841.4810, -2.1808, -321823.8125, 1.0000, 0.0000, 0.0000
-3839.8955, -2.1805, -321513.9688, 1.0000, 0.0000, 0.0000
-3838.3110, -2.1802, -321204.5312, 1.0000, 0.0000, 0.0000
-3836.7263, -2.1799, -320895.1875, 1.0000, 0.0000, 0.0000
-3835.1421, -2.1796, -320586.0938, 1.0000, 0.0000, 0.0000
-3833.5583, -2.1793, -320277.2500, 1.0000, 0.0000, 0.0000
-3831.9753, -2.1790, -319968.7500, 1.0000, 0.0000, 0.0000
-3830.3921, -2.1787, -319660.4062, 1.0000, 0.0000, 0.0000
-3828.8096, -2.1784, -319352.3125, 1.0000, 0.0000, 0.0000
-3827.2278, -2.1781, -319044.5312, 1.0000, 0.0000, 0.0000
-3825.6462, -2.1778, -318737.0000, 1.0000, 0.0000, 0.0000
-3824.0654, -2.1775, -318429.7500, 1.0000, 0.0000, 0.0000
-3822.4846, -2.1772, -318122.6875, 1.0000, 0.0000, 0.0000
-3820.9043, -2.1769, -317815.9062, 1.0000, 0.0000, 0.0000
-3819.3247, -2.1766, -317509.4062, 1.0000, 0.0000, 0.0000
-3817.7454, -2.1763, -317203.1562, 1.0000, 0.0000, 0.0000
-3816.1663, -2.1760, -316897.0938, 1.0000, 0.0000, 0.0000
-3814.5879, -2.1757, -316591.3438, 1.0000, 0.0000, 0.0000
-3813.0098, -2.1754, -316285.8125, 1.0000, 0.0000, 0.0000
-3811.4321, -2.1751, -315980.5938, 1.0000, 0.0000, 0.0000
-3809.8550, -2.1748, -315675.5625, 1.0000, 0.0000, 0.0000
-3808.2783, -2.1745, -315370.8125, 1.0000, 0.0000, 0.0000
-3806.7019, -2.1742, -315066.3125, 1.0000, 0.0000, 0.0000
-3805.1260, -2.1739, -314762.0625, 1.0000, 0.0000, 0.0000
-3803.5505, -2.1736, -314458.0625, 1.0000, 0.0000, 0.0000
-3801.9756, -2.1733, -314154.2812, 1.0000, 0.0000, 0.0000
-3800.4009, -2.1730, -313850.8125, 1.0000, 0.0000, 0.0000
-3798.8271, -2.1727, -313547.6250, 1.0000, 0.0000, 0.0000
-3797.2534, -2.1724, -313244.6250, 1.0000, 0.0000, 0.0000
-3795.6799, -2.1721, -312941.8125, 1.0000, 0.0000, 0.0000
-3794.1072, -2.1718, -312639.3438, 1.0000, 0.0000, 0.0000
-3792.5347, -2.1715, -312337.0938, 1.0000, 0.0000, 0.0000
-3790.9629, -2.1712, -312035.1250, 1.0000, 0.0000, 0.0000
-3789.3914, -2.1709, -311733.3750, 1.0000, 0.0000, 0.0000
-3787.8203, -2.1706, -311431.9062, 1.0000, 0.0000, 0.0000
-3786.2498, -2.1703, -311130.6875, 1.0000, 0.0000, 0.0000
-3784.6794, -2.1700, -310829.6875, 1.0000, 0.0000, 0.0000
-3783.1096, -2.1697, -310528.9062, 1.0000, 0.0000, 0.0000
-3781.5403, -2.1694, -310228.4688, 1.0000, 0.0000, 0.0000
-3779.9717, -2.1691, -309928.2812, 1.0000, 0.0000, 0.0000
-3778.4028, -2.1688, -309628.2188, 1.0000, 0.0000, 0.0000
-3776.8347, -2.1685, -309328.4375, 1.0000, 0.0000, 0.0000
-3775.2671, -2.1682, -309028.9688, 1.0000, 0.0000, 0.0000
-3773.7000, -2.1679, -308729.7188, 1.0000, 0.0000, 0.0000
-3772.1335, -2.1676, -308430.7812, 1.0000, 0.0000, 0.0000
-3770.5669, -2.1673, -308131.9688, 1.0000, 0.0000, 0.0000
-3769.0010, -2.1670, -307833.4375, 1.0000, 0.0000, 0.0000
-3767.4355, -2.1667, -307535.2500, 1.0000, 0.0000, 0.0000
-3765.8704, -2.1664, -307237.1875, 1.0000, 0.0000, 0.0000
-3764.3059, -2.1661, -306939.4062, 1.0000, 0.0000, 0.0000
-3762.7419, -2.1658, -306641.9688, 1.0000, 0.0000, 0.0000
-3761.1782, -2.1655, -306344.7188, 1.0000, 0.0000, 0.0000
-3759.6150, -2.1652, -306047.6875, 1.0000, 0.0000, 0.0000
-3758.0522, -2.1649, -305750.9375, 1.0000, 0.0000, 0.0000
-3756.4897, -2.1646, -305454.4062, 1.0000, 0.0000, 0.0000
-3754.9277, -2.1643, -305158.1250, 1.0000, 0.0000, 0.0000
-3753.3660, -2.1640, -304862.0625, 1.0000, 0.0000, 0.0000
-3751.8049, -2.1637, -304566.2812, 1.0000, 0.0000, 0.0000
-3750.2444, -2.1634, -304270.7812, 1.0000, 0.0000, 0.0000
-3748.6838, -2.1631, -303975.4375, 1.0000, 0.0000, 0.0000
-3747.1243, -2.1628, -303680.4375, 1.0000, 0.0000, 0.0000
-3745.5647, -2.1625, -303385.5938, 1.0000, 0.0000, 0.0000
-3744.0059, -2.1622, -303091.0625, 1.0000, 0.0000, 0.0000
-3742.4475, -2.1619, -302796.7812, 1.0000, 0.0000, 0.0000
-3740.8892, -2.1616, -302502.6562, 1.0000, 0.0000, 0.0000
-3739.3315, -2.1613, -302208.8125, 1.0000, 0.0000, 0.0000
-3737.7744, -2.1610, -301915.3125, 1.0000, 0.0000, 0.0000
-3736.2175, -2.1607, -301621.9688, 1.0000, 0.0000, 0.0000
-3734.6611, -2.1604, -301328.8750, 1.0000, 0.0000, 0.0000
-3733.1052, -2.1601, -301036.0312, 1.0000, 0.0000, 0.0000
-3731.5498, -2.1598, -300743.4375, 1.0000, 0.0000, 0.0000
-3729.9951, -2.1595, -300451.1562, 1.0000, 0.0000, 0.0000
-3728.4404, -2.1592, -300159.0312, 1.0000, 0.0000, 0.0000
-3726.8860, -2.1589, -299867.0938, 1.0000, 0.0000, 0.0000
-3725.3323, -2.1586, -299575.5312, 1.0000, 0.0000, 0.0000
-3723.7791, -2.1583, -299284.1250, 1.0000, 0.0000, 0.0000
-3722.2258, -2.1580, -298992.9688, 1.0000, 0.0000, 0.0000
-3720.6738, -2.1577, -298702.1250, 1.0000, 0.0000, 0.0000
-3719.1216, -2.1574, -298411.4375, 1.0000, 0.0000, 0.0000
-3717.5696, -2.1571, -298120.9688, 1.0000, 0.0000, 0.0000
-3716.0188, -2.1568, -297830.8438, 1.0000, 0.0000, 0.0000
-3714.4678, -2.1565, -297540.9062, 1.0000, 0.0000, 0.0000
-3712.9177, -2.1562, -297251.2500, 1.0000, 0.0000, 0.0000
-3711.3679, -2.1559, -296961.8125, 1.0000, 0.0000, 0.0000
-3709.8181, -2.1556, -296672.5312, 1.0000, 0.0000, 0.0000
-3708.2693, -2.1553, -296383.5938, 1.0000, 0.0000, 0.0000
-3706.7207, -2.1550, -296094.9062, 1.0000, 0.0000, 0.0000
-3705.1729, -2.1547, -295806.5000, 1.0000, 0.0000, 0.0000
-3703.6248, -2.1544, -295518.1875, 1.0000, 0.0000, 0.0000
-3702.0774, -2.1541, -295230.1562, 1.0000, 0.0000, 0.0000
-3700.5305, -2.1538, -294942.4062, 1.0000, 0.0000, 0.0000
-3698.9844, -2.1535, -294654.9688, 1.0000, 0.0000, 0.0000
-3697.4382, -2.1532, -294367.6562, 1.0000, 0.0000, 0.0000
-3695.8928, -2.1529, -294080.6250, 1.0000, 0.0000, 0.0000
-3694.3474, -2.1526, -293793.8125, 1.0000, 0.0000, 0.0000
-3692.8032, -2.1523, -293507.3438, 1.0000, 0.0000, 0.0000
-3691.2585, -2.1520, -293220.9688, 1.0000, 0.0000, 0.0000
-3689.7146, -2.1517, -292934.8750, 1.0000, 0.0000, 0.0000
-3688.1716, -2.1514, -292649.0938, 1.0000, 0.0000, 0.0000
-3686.6284, -2.1511, -292363.4688, 1.0000, 0.0000, 0.0000
-3685.0857, -2.1508, -292078.0938, 1.0000, 0.0000, 0.0000
-3683.5437, -2.1505, -291792.9688, 1.0000, 0.0000, 0.0000
-3682.0022, -2.1502, -291508.1250, 1.0000, 0.0000, 0.0000
-3680.4609, -2.1499, -291223.5312, 1.0000, 0.0000, 0.0000
-3678.9199, -2.1496, -290939.0625, 1.0000, 0.0000, 0.0000
-3677.3794, -2.1493, -290654.8750, 1.0000, 0.0000, 0.0000
-3675.8394, -2.1490, -290370.9375, 1.0000, 0.0000, 0.0000
-3674.3000, -2.1487, -290087.3125, 1.0000, 0.0000, 0.0000
-3672.7610, -2.1484, -289803.8438, 1.0000, 0.0000, 0.0000
-3671.2222, -2.1481, -289520.5938, 1.0000, 0.0000, 0.0000
-3669.6841, -2.1478, -289237.6562, 1.0000, 0.0000, 0.0000
-3668.1462, -2.1475, -288954.9062, 1.0000, 0.0000, 0.0000
-3666.6086, -2.1472, -288672.3750, 1.0000, 0.0000, 0.0000
-3665.0718, -2.1469, -288390.1250, 1.0000, 0.0000, 0.0000
-3663.5354, -2.1466, -288108.1250, 1.0000, 0.0000, 0.0000
-3661.9990, -2.1463, -287826.3125, 1.0000, 0.0000, 0.0000
-3660.4634, -2.1460, -287544.7188, 1.0000, 0.0000, 0.0000
-3658.9282, -2.1457, -287263.4062, 1.0000, 0.0000, 0.0000
-3657.3936, -2.1454, -286982.3750, 1.0000, 0.0000, 0.0000
-3655.8591, -2.1451, -286701.5312, 1.0000, 0.0000, 0.0000
-3654.3250, -2.1448, -286420.8750, 1.0000, 0.0000, 0.0000
-3652.7915, -2.1445, -286140.4688, 1.0000, 0.0000, 0.0000
-3651.2585, -2.1442, -285860.3750, 1.0000, 0.0000, 0.0000
-3649.7258, -2.1439, -285580.4688, 1.0000, 0.0000, 0.0000
-3648.1934, -2.1436, -285300.7500, 1.0000, 0.0000, 0.0000
-3646.6616, -2.1433, -285021.3125, 1.0000, 0.0000, 0.0000
-3645.1304, -2.1430, -284742.1250, 1.0000, 0.0000, 0.0000
-3643.5994, -2.1427, -284463.1562, 1.0000, 0.0000, 0.0000
-3642.0688, -2.1424, -284184.4375, 1.0000, 0.0000, 0.0000
-3640.5388, -2.1421, -283905.9375, 1.0000, 0.0000, 0.0000
-3639.0090, -2.1418, -283627.6250, 1.0000, 0.0000, 0.0000
-3637.4800, -2.1415, -283349.6562, 1.0000, 0.0000, 0.0000
-3635.9509, -2.1412, -283071.8125, 1.0000, 0.0000, 0.0000
-3634.4226, -2.1409, -282794.2500, 1.0000, 0.0000, 0.0000
-3632.8948, -2.1406, -282516.9062, 1.0000, 0.0000, 0.0000
-3631.3672, -2.1403, -282239.8750, 1.0000, 0.0000, 0.0000
-3629.8401, -2.1400, -281962.9688, 1.0000, 0.0000, 0.0000
-3628.3135, -2.1397, -281686.3438, 1.0000, 0.0000, 0.0000
-3626.7871, -2.1394, -281409.9375, 1.0000, 0.0000, 0.0000
-3625.2615, -2.1391, -281133.8125, 1.0000, 0.0000, 0.0000
-3623.7363, -2.1388, -280857.8750, 1.0000, 0.0000, 0.0000
-3622.2109, -2.1385, -280582.0938, 1.0000, 0.0000, 0.0000
-3620.6865, -2.1382, -280306.6875, 1.0000, 0.0000, 0.0000
-3619.1626, -2.1379, -280031.4375, 1.0000, 0.0000, 0.0000
-3617.6387, -2.1376, -279756.4062, 1.0000, 0.0000, 0.0000
-3616.1157, -2.1373, -279481.6562, 1.0000, 0.0000, 0.0000
-3614.5925, -2.1370, -279207.0312, 1.0000, 0.0000, 0.0000
-3613.0703, -2.1367, -278932.7812, 1.0000, 0.0000, 0.0000
-3611.5481, -2.1364, -278658.6562, 1.0000, 0.0000, 0.0000
-3610.0269, -2.1361, -278384.8125, 1.0000, 0.0000, 0.0000
-3608.5056, -2.1358, -278111.1875, 1.0000, 0.0000, 0.0000
-3606.9851, -2.1355, -277837.8750, 1.0000, 0.0000, 0.0000
-3605.4646, -2.1352, -277564.6250, 1.0000, 0.0000, 0.0000
-3603.9451, -2.1349, -277291.7500, 1.0000, 0.0000, 0.0000
-3602.4253, -2.1346, -277019.0000, 1.0000, 0.0000, 0.0000
-3600.9062, -2.1343, -276746.5312, 1.0000, 0.0000, 0.0000
-3599.3882, -2.1340, -276474.3750, 1.0000, 0.0000, 0.0000
-3597.8701, -2.1337, -276202.3438, 1.0000, 0.0000, 0.0000
-3596.3523, -2.1334, -275930.5625, 1.0000, 0.0000, 0.0000
-3594.8350, -2.1331, -275658.9688, 1.0000, 0.0000, 0.0000
-3593.3181, -2.1328, -275387.6875, 1.0000, 0.0000, 0.0000
-3591.8018, -2.1325, -275116.5938, 1.0000, 0.0000, 0.0000
-3590.2859, -2.1322, -274845.7188, 1.0000, 0.0000, 0.0000
-3588.7700, -2.1319, -274575.0312, 1.0000, 0.0000, 0.0000
-3587.2549, -2.1316, -274304.6250, 1.0000, 0.0000, 0.0000
-3585.7402, -2.1313, -274034.4375, 1.0000, 0.0000, 0.0000
-3584.2263, -2.1310, -273764.5625, 1.0000, 0.0000, 0.0000
-3582.7122, -2.1307, -273494.8125, 1.0000, 0.0000, 0.0000
-3581.1987, -2.1304, -273225.2812, 1.0000, 0.0000, 0.0000
-3579.6855, -2.1301, -272956.0000, 1.0000, 0.0000, 0.0000
-3578.1731, -2.1298, -272686.9688, 1.0000, 0.0000, 0.0000
-3576.6609, -2.1295, -272418.1875, 1.0000, 0.0000, 0.0000
-3575.1494, -2.1292, -272149.5938, 1.0000, 0.0000, 0.0000
-3573.6382, -2.1289, -271881.2500, 1.0000, 0.0000, 0.0000
-3572.1272, -2.1286, -271613.1250, 1.0000, 0.0000, 0.0000
-3570.6169, -2.1283, -271345.2500, 1.0000, 0.0000, 0.0000
-3569.1069, -2.1280, -271077.5625, 1.0000, 0.0000, 0.0000
-3567.5972, -2.1277, -270810.0938, 1.0000, 0.0000, 0.0000
-3566.0879, -2.1274, -270542.8438, 1.0000, 0.0000, 0.0000
-3564.5791, -2.1271, -270275.8125, 1.0000, 0.0000, 0.0000
-3563.0710, -2.1268, -270009.0625, 1.0000, 0.0000, 0.0000
-3561.5627, -2.1265, -269742.4688, 1.0000, 0.0000, 0.0000
-3560.0557, -2.1262, -269476.1875, 1.0000, 0.0000, 0.0000
-3558.5483, -2.1259, -269210.0625, 1.0000, 0.0000, 0.0000
-3557.0420, -2.1256, -268944.2500, 1.0000, 0.0000, 0.0000
-3555.5359, -2.1253, -268678.5625, 1.0000, 0.0000, 0.0000
-3554.0298, -2.1250, -268413.1250, 1.0000, 0.0000, 0.0000
-3552.5247, -2.1247, -268147.9688, 1.0000, 0.0000, 0.0000
-3551.0198, -2.1244, -267882.9688, 1.0000, 0.0000, 0.0000
-3549.5149, -2.1241, -267618.1562, 1.0000, 0.0000, 0.0000
-3548.0112, -2.1238, -267353.7188, 1.0000, 0.0000, 0.0000
-3546.5076, -2.1235, -267089.4375, 1.0000, 0.0000, 0.0000
-3545.0044, -2.1232, -266825.3438, 1.0000, 0.0000, 0.0000
-3543.5015, -2.1229, -266561.4688, 1.0000, 0.0000, 0.0000
-3541.9993, -2.1226, -266297.8750, 1.0000, 0.0000, 0.0000
-3540.4971, -2.1223, -266034.4062, 1.0000, 0.0000, 0.0000
-3538.9956, -2.1220, -265771.2188, 1.0000, 0.0000, 0.0000
-3537.4946, -2.1217, -265508.3125, 1.0000, 0.0000, 0.0000
-3535.9937, -2.1214, -265245.5000, 1.0000, 0.0000, 0.0000
-3534.4934, -2.1211, -264983.0312, 1.0000, 0.0000, 0.0000
-3532.9941, -2.1208, -264720.8125, 1.0000, 0.0000, 0.0000
-3531.4946, -2.1205, -264458.6875, 1.0000, 0.0000, 0.0000
-3529.9954, -2.1202, -264196.8125, 1.0000, 0.0000, 0.0000
-3528.4968, -2.1199, -263935.2188, 1.0000, 0.0000, 0.0000
-3526.9988, -2.1196, -263673.8125, 1.0000, 0.0000, 0.0000
-3525.5012, -2.1193, -263412.6250, 1.0000, 0.0000, 0.0000
-3524.0042, -2.1190, -263151.7188, 1.0000, 0.0000, 0.0000
-3522.5068, -2.1187, -262890.9062, 1.0000, 0.0000, 0.0000
-3521.0107, -2.1184, -262630.4688, 1.0000, 0.0000, 0.0000
-3519.5149, -2.1181, -262370.1562, 1.0000, 0.0000, 0.0000
-3518.0190, -2.1178, -262110.0781, 1.0000, 0.0000, 0.0000
-3516.5237, -2.1175, -261850.1875, 1.0000, 0.0000, 0.0000
-3515.0293, -2.1172, -261590.5781, 1.0000, 0.0000, 0.0000
-3513.5349, -2.1169, -261331.1875, 1.0000, 0.0000, 0.0000
-3512.0410, -2.1166, -261071.9844, 1.0000, 0.0000, 0.0000
-3510.5479, -2.1163, -260813.0625, 1.0000, 0.0000, 0.0000
-3509.0547, -2.1160, -260554.2969, 1.0000, 0.0000, 0.0000
-3507.5618, -2.1157, -260295.7031, 1.0000, 0.0000, 0.0000
-3506.0696, -2.1154, -260037.4219, 1.0000, 0.0000, 0.0000
-3504.5781, -2.1151, -259779.3750, 1.0000, 0.0000, 0.0000
-3503.0867, -2.1148, -259521.4844, 1.0000, 0.0000, 0.0000
-3501.5957, -2.1145, -259263.7969, 1.0000, 0.0000, 0.0000
-3500.1052, -2.1142, -259006.4219, 1.0000, 0.0000, 0.0000
-3498.6152, -2.1139, -258749.2188, 1.0000, 0.0000, 0.0000
-3497.1252, -2.1136, -258492.1562, 1.0000, 0.0000, 0.0000
-3495.6362, -2.1133, -258235.4219, 1.0000, 0.0000, 0.0000
-3494.1475, -2.1130, -257978.8594, 1.0000, 0.0000, 0.0000
-3492.6592, -2.1127, -257722.5469, 1.0000, 0.0000, 0.0000
-3491.1711, -2.1124, -257466.4219, 1.0000, 0.0000, 0.0000
-3489.6838, -2.1121, -257210.5469, 1.0000, 0.0000, 0.0000
-3488.1965, -2.1118, -256954.8125, 1.0000, 0.0000, 0.0000
-3486.7100, -2.1115, -256699.3750, 1.0000, 0.0000, 0.0000
-3485.2234, -2.1112, -256444.0781, 1.0000, 0.0000, 0.0000
-3483.7375, -2.1109, -256189.0469, 1.0000, 0.0000, 0.0000
-3482.2524, -2.1106, -255934.2969, 1.0000, 0.0000, 0.0000
-3480.7676, -2.1103, -255679.7344, 1.0000, 0.0000, 0.0000
-3479.2827, -2.1100, -255425.2969, 1.0000, 0.0000, 0.0000
-3477.7988, -2.1097, -255171.1875, 1.0000, 0.0000, 0.0000
-3476.3149, -2.1094, -254917.2344, 1.0000, 0.0000, 0.0000
-3474.8318, -2.1091, -254663.5469, 1.0000, 0.0000, 0.0000
-3473.3484, -2.1088, -254409.9375, 1.0000, 0.0000, 0.0000
-3471.8662, -2.1085, -254156.6875, 1.0000, 0.0000, 0.0000
-3470.3843, -2.1082, -253903.6406, 1.0000, 0.0000, 0.0000
-3468.9026, -2.1079, -253650.7656, 1.0000, 0.0000, 0.0000
-3467.4211, -2.1076, -253398.0781, 1.0000, 0.0000, 0.0000
-3465.9404, -2.1073, -253145.6562, 1.0000, 0.0000, 0.0000
-3464.4602, -2.1070, -252893.4531, 1.0000, 0.0000, 0.0000
-3462.9802, -2.1067, -252641.4531, 1.0000, 0.0000, 0.0000
-3461.5010, -2.1064, -252389.7031, 1.0000, 0.0000, 0.0000
-3460.0215, -2.1061, -252138.0781, 1.0000, 0.0000, 0.0000
-3458.5432, -2.1058, -251886.7812, 1.0000, 0.0000, 0.0000
-3457.0647, -2.1055, -251635.6250, 1.0000, 0.0000, 0.0000
-3455.5869, -2.1052, -251384.7031, 1.0000, 0.0000, 0.0000
-3454.1094, -2.1049, -251133.9531, 1.0000, 0.0000, 0.0000
-3452.6326, -2.1046, -250883.5000, 1.0000, 0.0000, 0.0000
-3451.1560, -2.1043, -250633.2344, 1.0000, 0.0000, 0.0000
-3449.6797, -2.1040, -250383.1406, 1.0000, 0.0000, 0.0000
-3448.2041, -2.1037, -250133.2969, 1.0000, 0.0000, 0.0000
-3446.7290, -2.1034, -249883.7031, 1.0000, 0.0000, 0.0000
-3445.2537, -2.1031, -249634.2031, 1.0000, 0.0000, 0.0000
-3443.7798, -2.1028, -249385.0781, 1.0000, 0.0000, 0.0000
-3442.3054, -2.1025, -249136.0156, 1.0000, 0.0000, 0.0000
-3440.8318, -2.1022, -248887.2188, 1.0000, 0.0000, 0.0000
-3439.3584, -2.1019, -248638.6406, 1.0000, 0.0000, 0.0000
-3437.8857, -2.1016, -248390.2812, 1.0000, 0.0000, 0.0000
-3436.4133, -2.1013, -248142.1250, 1.0000, 0.0000, 0.0000
-3434.9417, -2.1010, -247894.2188, 1.0000, 0.0000, 0.0000
-3433.4700, -2.1007, -247646.5000, 1.0000, 0.0000, 0.0000
-3431.9990, -2.1004, -247399.0000, 1.0000, 0.0000, 0.0000
-3430.5281, -2.1001, -247151.6562, 1.0000, 0.0000, 0.0000
-3429.0581, -2.0998, -246904.6250, 1.0000, 0.0000, 0.0000
-3427.5881, -2.0995, -246657.7344, 1.0000, 0.0000, 0.0000
-3426.1187, -2.0992, -246411.0625, 1.0000, 0.0000, 0.0000
-3424.6497, -2.0989, -246164.5938, 1.0000, 0.0000, 0.0000
-3423.1812, -2.0986, -245918.3750, 1.0000, 0.0000, 0.0000
-3421.7131, -2.0983, -245672.4062, 1.0000, 0.0000, 0.0000
-3420.2454, -2.0980, -245426.5469, 1.0000, 0.0000, 0.0000
-3418.7781, -2.0977, -245180.9375, 1.0000, 0.0000, 0.0000
-3417.3110, -2.0974, -244935.5469, 1.0000, 0.0000, 0.0000
-3415.8447, -2.0971, -244690.3594, 1.0000, 0.0000, 0.0000
-3414.3787, -2.0968, -244445.3750, 1.0000, 0.0000, 0.0000
-3412.9128, -2.0965, -244200.5938, 1.0000, 0.0000, 0.0000
-3411.4475, -2.0962, -243956.0156, 1.0000, 0.0000, 0.0000
-3409.9829, -2.0959, -243711.7031, 1.0000, 0.0000, 0.0000
-3408.5186, -2.0956, -243467.5781, 1.0000, 0.0000, 0.0000
-3407.0544, -2.0953, -243223.6250, 1.0000, 0.0000, 0.0000
-3405.5908, -2.0950, -242979.9062, 1.0000, 0.0000, 0.0000
-3404.1279, -2.0947, -242736.4375, 1.0000, 0.0000, 0.0000
-3402.6653, -2.0944, -242493.1406, 1.0000, 0.0000, 0.0000
-3401.2029, -2.0941, -242250.0156, 1.0000, 0.0000, 0.0000
-3399.7412, -2.0938, -242007.1875, 1.0000, 0.0000, 0.0000
-3398.2793, -2.0935, -241764.4531, 1.0000, 0.0000, 0.0000
-3396.8188, -2.0932, -241522.0625, 1.0000, 0.0000, 0.0000
-3395.3579, -2.0929, -241279.7656, 1.0000, 0.0000, 0.0000
-3393.8977, -2.0926, -241037.7344, 1.0000, 0.0000, 0.0000
-3392.4382, -2.0923, -240795.9219, 1.0000, 0.0000, 0.0000
-3390.9788, -2.0920, -240554.2656, 1.0000, 0.0000, 0.0000
-3389.5198, -2.0917, -240312.8438, 1.0000, 0.0000, 0.0000
-3388.0613, -2.0914, -240071.6250, 1.0000, 0.0000, 0.0000
